GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (OBD)(mph),Engine RPM(rpm),Trip Distance(miles),Throttle Position(Manifold)(%)
Thu Feb 25 08:56:48 EST 2016,25-Feb-2016 08:56:48.253,-75.74036706,39.58656558,0.0,3.0,-8.600000381469727,0.0,-0.61291564,9.959879,0.80445176,0.040786307,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:48 EST 2016,25-Feb-2016 08:56:48.351,-75.74036706,39.58656558,0.0,3.0,-8.600000381469727,0.0,-0.4213795,9.998186,0.5363012,0.04144189,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:48 EST 2016,25-Feb-2016 08:56:48.451,-75.74036706,39.58656558,0.0,3.0,-8.600000381469727,0.0,-0.5363012,10.0748005,0.61291564,0.042965896,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:48 EST 2016,25-Feb-2016 08:56:48.551,-75.74036706,39.58656558,0.0,3.0,-8.600000381469727,0.0,-0.49799395,10.036493,0.61291564,0.045250237,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:48 EST 2016,25-Feb-2016 08:56:48.650,-75.74036706,39.58656558,0.0,3.0,-8.600000381469727,0.0,-0.6512229,9.998186,0.9959879,0.04216571,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:48 EST 2016,25-Feb-2016 08:56:48.751,-75.74036706,39.58656558,0.0,3.0,-8.600000381469727,0.0,-0.7661445,10.0748005,0.91937345,0.042234674,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:48 EST 2016,25-Feb-2016 08:56:48.851,-75.74036706,39.58656558,0.0,3.0,-8.600000381469727,0.0,-0.842759,10.036493,0.9959879,0.042197783,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:48 EST 2016,25-Feb-2016 08:56:48.951,-75.74036706,39.58656558,0.0,3.0,-8.600000381469727,0.0,-0.5363012,10.036493,0.80445176,0.046824038,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:49 EST 2016,25-Feb-2016 08:56:49.051,-75.74036707,39.58656558,0.0,3.0,-8.600000381469727,0.0,-0.5746084,10.113108,0.842759,0.045730148,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:49 EST 2016,25-Feb-2016 08:56:49.151,-75.74036707,39.58656558,0.0,3.0,-8.600000381469727,0.0,-0.5363012,10.151415,0.7278373,0.044620726,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:49 EST 2016,25-Feb-2016 08:56:49.251,-75.74036707,39.58656558,0.0,3.0,-8.600000381469727,0.0,-0.6895301,9.959879,0.91937345,0.041014254,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:49 EST 2016,25-Feb-2016 08:56:49.351,-75.74036707,39.58656558,0.0,3.0,-8.600000381469727,0.0,-0.6895301,9.921572,0.80445176,0.036123812,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:49 EST 2016,25-Feb-2016 08:56:49.451,-75.74036707,39.58656558,0.0,3.0,-8.600000381469727,0.0,-0.6512229,9.80665,0.91937345,0.0429063,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:49 EST 2016,25-Feb-2016 08:56:49.551,-75.74036707,39.58656558,0.0,3.0,-8.600000381469727,0.0,-0.5746084,10.0748005,0.80445176,0.045086406,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:49 EST 2016,25-Feb-2016 08:56:49.651,-75.74036707,39.58656558,0.0,3.0,-8.600000381469727,0.0,-0.5363012,10.0748005,0.45968673,0.042631805,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:49 EST 2016,25-Feb-2016 08:56:49.751,-75.74036707,39.58656558,0.0,3.0,-8.600000381469727,0.0,-0.6512229,9.921572,0.7278373,0.044090256,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:49 EST 2016,25-Feb-2016 08:56:49.851,-75.74036707,39.58656558,0.0,3.0,-8.600000381469727,0.0,-0.45968673,9.959879,0.49799395,0.044367485,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:49 EST 2016,25-Feb-2016 08:56:49.951,-75.74036707,39.58656558,0.0,3.0,-8.600000381469727,0.0,-0.38307226,10.151415,0.45968673,0.04548706,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:50 EST 2016,25-Feb-2016 08:56:50.051,-75.74036707,39.58656557,0.0,3.0,-8.600000381469727,0.0,-0.34476504,10.0748005,0.5363012,0.048047245,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:50 EST 2016,25-Feb-2016 08:56:50.151,-75.74036707,39.58656557,0.0,3.0,-8.600000381469727,0.0,-0.22984336,9.959879,0.38307226,0.041205216,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:50 EST 2016,25-Feb-2016 08:56:50.251,-75.74036707,39.58656557,0.0,3.0,-8.600000381469727,0.0,-0.30645782,10.113108,0.5363012,0.04270934,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:50 EST 2016,25-Feb-2016 08:56:50.351,-75.74036707,39.58656557,0.0,3.0,-8.600000381469727,0.0,-0.22984336,10.036493,0.4213795,0.043257296,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:50 EST 2016,25-Feb-2016 08:56:50.451,-75.74036707,39.58656557,0.0,3.0,-8.600000381469727,0.0,-0.6895301,10.036493,0.91937345,0.04287208,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:50 EST 2016,25-Feb-2016 08:56:50.551,-75.74036707,39.58656557,0.0,3.0,-8.600000381469727,0.0,-0.61291564,10.113108,0.842759,0.044635534,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:50 EST 2016,25-Feb-2016 08:56:50.652,-75.74036707,39.58656557,0.0,3.0,-8.600000381469727,0.0,-0.6895301,10.151415,0.7278373,0.045592837,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:50 EST 2016,25-Feb-2016 08:56:50.751,-75.74036707,39.58656557,0.0,3.0,-8.600000381469727,0.0,-0.6512229,10.0748005,0.842759,0.051715553,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:50 EST 2016,25-Feb-2016 08:56:50.851,-75.74036707,39.58656557,0.0,3.0,-8.600000381469727,0.0,-0.5363012,10.0748005,0.91937345,0.047103662,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:50 EST 2016,25-Feb-2016 08:56:50.951,-75.74036707,39.58656557,0.0,3.0,-8.600000381469727,0.0,-0.5746084,10.0748005,0.45968673,0.046058714,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:51 EST 2016,25-Feb-2016 08:56:51.051,-75.74036707,39.58656556,0.0,3.0,-8.600000381469727,0.0,-0.38307226,10.036493,0.5746084,0.044507086,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:51 EST 2016,25-Feb-2016 08:56:51.151,-75.74036707,39.58656556,0.0,3.0,-8.600000381469727,0.0,-0.5363012,9.959879,0.91937345,0.04005891,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:51 EST 2016,25-Feb-2016 08:56:51.251,-75.74036707,39.58656556,0.0,3.0,-8.600000381469727,0.0,-0.38307226,10.0748005,0.5363012,0.04818791,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:51 EST 2016,25-Feb-2016 08:56:51.351,-75.74036707,39.58656556,0.0,3.0,-8.600000381469727,0.0,-0.45968673,10.0748005,0.5363012,0.046235755,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:51 EST 2016,25-Feb-2016 08:56:51.451,-75.74036707,39.58656556,0.0,3.0,-8.600000381469727,0.0,-0.5746084,10.036493,0.61291564,0.04566616,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:51 EST 2016,25-Feb-2016 08:56:51.551,-75.74036707,39.58656556,0.0,3.0,-8.600000381469727,0.0,-0.61291564,10.036493,0.5746084,0.04566616,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:51 EST 2016,25-Feb-2016 08:56:51.650,-75.74036707,39.58656556,0.0,3.0,-8.600000381469727,0.0,-0.61291564,9.998186,0.842759,0.043703735,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:51 EST 2016,25-Feb-2016 08:56:51.752,-75.74036707,39.58656556,0.0,3.0,-8.600000381469727,0.0,-0.49799395,10.036493,0.6512229,0.04549533,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:52 EST 2016,25-Feb-2016 08:56:51.851,-75.74036707,39.58656554,0.0,3.0,-8.600000381469727,0.0,-0.34476504,10.113108,0.45968673,0.05156046,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:52 EST 2016,25-Feb-2016 08:56:51.951,-75.74036707,39.58656554,0.0,3.0,-8.600000381469727,0.0,-0.61291564,9.959879,0.6895301,0.038624346,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:52 EST 2016,25-Feb-2016 08:56:52.051,-75.74036707,39.58656554,0.0,3.0,-8.600000381469727,0.0,-0.6512229,10.0748005,0.5746084,0.049801648,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:52 EST 2016,25-Feb-2016 08:56:52.151,-75.74036707,39.58656554,0.0,3.0,-8.600000381469727,0.0,-0.5746084,9.959879,0.7661445,0.038960755,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:52 EST 2016,25-Feb-2016 08:56:52.251,-75.74036707,39.58656554,0.0,3.0,-8.600000381469727,0.0,-0.6895301,9.998186,0.842759,0.04420966,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:52 EST 2016,25-Feb-2016 08:56:52.351,-75.74036707,39.58656554,0.0,3.0,-8.600000381469727,0.0,-0.38307226,9.921572,0.45968673,0.032210886,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:52 EST 2016,25-Feb-2016 08:56:52.451,-75.74036707,39.58656554,0.0,3.0,-8.600000381469727,0.0,-0.4213795,10.036493,0.49799395,0.044246733,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:52 EST 2016,25-Feb-2016 08:56:52.552,-75.74036707,39.58656554,0.0,3.0,-8.600000381469727,0.0,-0.6895301,9.883265,0.80445176,0.032241046,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:52 EST 2016,25-Feb-2016 08:56:52.650,-75.74036707,39.58656554,0.0,3.0,-8.600000381469727,0.0,-0.30645782,10.036493,0.49799395,0.043822825,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:52 EST 2016,25-Feb-2016 08:56:52.752,-75.74036707,39.58656554,0.0,3.0,-8.600000381469727,0.0,-0.34476504,10.036493,0.4213795,0.043592155,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:53 EST 2016,25-Feb-2016 08:56:52.852,-75.74036707,39.58656552,0.0,3.0,-8.600000381469727,0.0,-0.7661445,10.0748005,0.7661445,0.05191487,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:53 EST 2016,25-Feb-2016 08:56:52.951,-75.74036707,39.58656552,0.0,3.0,-8.600000381469727,0.0,-0.6512229,10.0748005,0.6895301,0.050533593,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:53 EST 2016,25-Feb-2016 08:56:53.051,-75.74036707,39.58656552,0.0,3.0,-8.600000381469727,0.0,-0.5363012,9.959879,0.6512229,0.03791374,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:53 EST 2016,25-Feb-2016 08:56:53.151,-75.74036707,39.58656552,0.0,3.0,-8.600000381469727,0.0,-0.34476504,9.998186,0.45968673,0.039864838,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:53 EST 2016,25-Feb-2016 08:56:53.251,-75.74036707,39.58656552,0.0,3.0,-8.600000381469727,0.0,-0.2681506,9.998186,0.5746084,0.04023069,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:53 EST 2016,25-Feb-2016 08:56:53.351,-75.74036707,39.58656552,0.0,3.0,-8.600000381469727,0.0,-0.7661445,9.998186,0.91937345,0.045458257,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:53 EST 2016,25-Feb-2016 08:56:53.451,-75.74036707,39.58656552,0.0,3.0,-8.600000381469727,0.0,-0.7278373,9.998186,0.8810662,0.044819295,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:53 EST 2016,25-Feb-2016 08:56:53.551,-75.74036707,39.58656552,0.0,3.0,-8.600000381469727,0.0,-0.6512229,9.921572,0.842759,0.036183774,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:53 EST 2016,25-Feb-2016 08:56:53.653,-75.74036707,39.58656552,0.0,3.0,-8.600000381469727,0.0,-0.842759,10.036493,0.9576807,0.050319254,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:53 EST 2016,25-Feb-2016 08:56:53.754,-75.74036707,39.58656552,0.0,3.0,-8.600000381469727,0.0,-0.4213795,10.189722,0.49799395,0.059834063,0.0,637.5,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:53 EST 2016,25-Feb-2016 08:56:53.851,-75.74036707,39.58656552,0.0,3.0,-8.600000381469727,0.0,-0.30645782,9.921572,0.4213795,0.031766832,0.0,603.0,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:53 EST 2016,25-Feb-2016 08:56:53.951,-75.74036707,39.58656552,0.0,3.0,-8.600000381469727,0.0,-0.842759,10.151415,0.9576807,0.061941564,0.0,603.0,7.270729248367786,16.47058868408203
Thu Feb 25 08:56:54 EST 2016,25-Feb-2016 08:56:54.051,-75.74036707,39.58656551,0.0,3.0,-8.600000381469727,0.0,-0.49799395,10.113108,0.80445176,0.05439931,0.0,603.0,7.270729248367786,16.86274528503418
Thu Feb 25 08:56:54 EST 2016,25-Feb-2016 08:56:54.151,-75.74036707,39.58656551,0.0,3.0,-8.600000381469727,0.0,-0.6895301,9.921572,0.80445176,0.036123812,0.0,603.0,7.270729248367786,16.86274528503418
Thu Feb 25 08:56:54 EST 2016,25-Feb-2016 08:56:54.252,-75.74036707,39.58656551,0.0,3.0,-8.600000381469727,0.0,-0.34476504,9.959879,0.49799395,0.036153734,0.0,619.5,7.270729248367786,16.86274528503418
Thu Feb 25 08:56:54 EST 2016,25-Feb-2016 08:56:54.351,-75.74036707,39.58656551,0.0,3.0,-8.600000381469727,0.0,-0.61291564,10.151415,0.80445176,0.05892533,0.0,619.5,7.270729248367786,16.86274528503418
Thu Feb 25 08:56:54 EST 2016,25-Feb-2016 08:56:54.454,-75.74036707,39.58656551,0.0,3.0,-8.600000381469727,0.0,-0.5746084,10.0748005,0.61291564,0.049557507,0.0,619.5,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:54 EST 2016,25-Feb-2016 08:56:54.551,-75.74036707,39.58656551,0.0,3.0,-8.600000381469727,0.0,-0.6895301,9.921572,0.6895301,0.03524643,0.0,619.5,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:54 EST 2016,25-Feb-2016 08:56:54.652,-75.74036707,39.58656551,0.0,3.0,-8.600000381469727,0.0,-0.49799395,10.0748005,0.6895301,0.049646318,0.0,739.0,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:54 EST 2016,25-Feb-2016 08:56:54.751,-75.74036707,39.58656551,0.0,3.0,-8.600000381469727,0.0,-0.49799395,9.921572,0.6895301,0.03408283,0.0,739.0,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:54 EST 2016,25-Feb-2016 08:56:54.851,-75.74036707,39.58656551,0.0,3.0,-8.600000381469727,0.0,-0.5746084,9.959879,0.6895301,0.038392484,0.0,739.0,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:54 EST 2016,25-Feb-2016 08:56:54.951,-75.74036707,39.58656551,0.0,3.0,-8.600000381469727,0.0,-0.6512229,10.036493,0.7661445,0.04720968,0.0,809.25,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:55 EST 2016,25-Feb-2016 08:56:55.051,-75.74036707,39.5865655,0.0,3.0,-8.600000381469727,0.0,-0.49799395,10.036493,0.7278373,0.046029985,0.0,809.25,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:55 EST 2016,25-Feb-2016 08:56:55.151,-75.74036707,39.5865655,0.0,3.0,-8.600000381469727,0.0,-0.4213795,10.113108,0.7661445,0.05374378,0.0,809.25,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:55 EST 2016,25-Feb-2016 08:56:55.251,-75.74036707,39.5865655,0.0,3.0,-8.600000381469727,0.0,-0.5363012,9.998186,0.6895301,0.04206556,0.0,774.0,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:55 EST 2016,25-Feb-2016 08:56:55.351,-75.74036707,39.5865655,0.0,3.0,-8.600000381469727,0.0,-0.5363012,10.036493,0.7278373,0.046230376,0.0,774.0,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:55 EST 2016,25-Feb-2016 08:56:55.451,-75.74036707,39.5865655,0.0,3.0,-8.600000381469727,0.0,-0.5746084,9.959879,0.6512229,0.0381307,0.0,774.0,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:55 EST 2016,25-Feb-2016 08:56:55.551,-75.74036707,39.5865655,0.0,3.0,-8.600000381469727,0.0,-0.5363012,9.998186,0.7661445,0.042631805,0.0,757.75,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:55 EST 2016,25-Feb-2016 08:56:55.651,-75.74036707,39.5865655,0.0,3.0,-8.600000381469727,0.0,-0.5363012,10.0748005,0.80445176,0.050710976,0.0,757.75,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:55 EST 2016,25-Feb-2016 08:56:55.750,-75.74036707,39.5865655,0.0,3.0,-8.600000381469727,0.0,-0.61291564,10.036493,0.7278373,0.046675622,0.0,757.75,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:55 EST 2016,25-Feb-2016 08:56:55.856,-75.74036707,39.5865655,0.0,3.0,-8.600000381469727,0.0,-0.49799395,9.998186,0.61291564,0.04135734,0.0,779.5,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:55 EST 2016,25-Feb-2016 08:56:55.953,-75.74036707,39.5865655,0.0,3.0,-8.600000381469727,0.0,-0.45968673,9.921572,0.5746084,0.03315109,0.0,779.5,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:56 EST 2016,25-Feb-2016 08:56:56.052,-75.74036707,39.5865655,0.0,3.0,-8.600000381469727,0.0,-0.49799395,10.113108,0.7661445,0.054097354,0.0,764.75,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:56 EST 2016,25-Feb-2016 08:56:56.151,-75.74036707,39.5865655,0.0,3.0,-8.600000381469727,0.0,-0.49799395,9.998186,0.7278373,0.042140067,0.0,764.75,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:56 EST 2016,25-Feb-2016 08:56:56.251,-75.74036707,39.5865655,0.0,3.0,-8.600000381469727,0.0,-0.45968673,10.0748005,0.5746084,0.04709529,0.0,771.0,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:56 EST 2016,25-Feb-2016 08:56:56.351,-75.74036707,39.5865655,0.0,3.0,-8.600000381469727,0.0,-0.49799395,9.921572,0.7278373,0.034360707,0.0,771.0,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:56 EST 2016,25-Feb-2016 08:56:56.450,-75.74036707,39.5865655,0.0,3.0,-8.600000381469727,0.0,-0.5746084,10.0748005,0.61291564,0.049557507,0.0,778.75,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:56 EST 2016,25-Feb-2016 08:56:56.551,-75.74036707,39.5865655,0.0,3.0,-8.600000381469727,0.0,-0.5363012,10.151415,0.5746084,0.046232153,0.0,778.75,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:56 EST 2016,25-Feb-2016 08:56:56.651,-75.74036707,39.5865655,0.0,3.0,-8.600000381469727,0.0,-0.61291564,10.113108,0.6512229,0.046752457,0.0,770.25,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:56 EST 2016,25-Feb-2016 08:56:56.751,-75.74036707,39.5865655,0.0,3.0,-8.600000381469727,0.0,-0.5746084,10.036493,0.6512229,0.045911252,0.0,770.25,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:57 EST 2016,25-Feb-2016 08:56:56.850,-75.74036706,39.58656549,0.0,3.0,-8.600000381469727,0.0,-0.5363012,9.998186,0.7278373,0.04465832,0.0,782.0,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:57 EST 2016,25-Feb-2016 08:56:56.951,-75.74036706,39.58656549,0.0,3.0,-8.600000381469727,0.0,-0.6512229,10.036493,0.5746084,0.044307366,0.0,782.0,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:57 EST 2016,25-Feb-2016 08:56:57.051,-75.74036706,39.58656549,0.0,3.0,-8.600000381469727,0.0,-0.49799395,10.036493,0.7661445,0.043327723,0.0,785.0,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:57 EST 2016,25-Feb-2016 08:56:57.150,-75.74036706,39.58656549,0.0,3.0,-8.600000381469727,0.0,-0.5746084,9.959879,0.61291564,0.03788382,0.0,785.0,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:57 EST 2016,25-Feb-2016 08:56:57.251,-75.74036706,39.58656549,0.0,3.0,-8.600000381469727,0.0,-0.6512229,9.998186,0.6512229,0.043694187,0.0,792.0,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:57 EST 2016,25-Feb-2016 08:56:57.351,-75.74036706,39.58656549,0.0,3.0,-8.600000381469727,0.0,-0.38307226,9.959879,0.5363012,0.045923565,0.0,792.0,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:57 EST 2016,25-Feb-2016 08:56:57.452,-75.74036706,39.58656549,0.0,3.0,-8.600000381469727,0.0,-0.4213795,9.921572,0.6512229,0.033459246,0.0,785.0,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:57 EST 2016,25-Feb-2016 08:56:57.551,-75.74036706,39.58656549,0.0,3.0,-8.600000381469727,0.0,-0.5363012,9.998186,0.7278373,0.040338714,0.0,785.0,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:57 EST 2016,25-Feb-2016 08:56:57.651,-75.74036706,39.58656549,0.0,3.0,-8.600000381469727,0.0,-0.5363012,9.998186,0.7278373,0.041502614,0.0,789.0,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:57 EST 2016,25-Feb-2016 08:56:57.750,-75.74036706,39.58656549,0.0,3.0,-8.600000381469727,0.0,-0.61291564,10.036493,0.7278373,0.043221485,0.0,789.0,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:58 EST 2016,25-Feb-2016 08:56:57.851,-75.74036706,39.58656549,0.0,3.0,-8.600000381469727,0.0,-0.5363012,10.036493,0.7278373,0.046230376,0.0,796.75,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:58 EST 2016,25-Feb-2016 08:56:57.951,-75.74036706,39.58656549,0.0,3.0,-8.600000381469727,0.0,-0.5746084,10.036493,0.6895301,0.044044714,0.0,796.75,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:58 EST 2016,25-Feb-2016 08:56:58.052,-75.74036706,39.58656549,0.0,3.0,-8.600000381469727,0.0,-0.49799395,9.959879,0.6512229,0.04492643,0.0,784.25,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:58 EST 2016,25-Feb-2016 08:56:58.151,-75.74036706,39.58656549,0.0,3.0,-8.600000381469727,0.0,-0.49799395,10.036493,0.5363012,0.044804394,0.0,784.25,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:58 EST 2016,25-Feb-2016 08:56:58.251,-75.74036706,39.58656549,0.0,3.0,-8.600000381469727,0.0,-0.5746084,10.0748005,0.7661445,0.050622284,0.0,791.25,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:58 EST 2016,25-Feb-2016 08:56:58.351,-75.74036706,39.58656549,0.0,3.0,-8.600000381469727,0.0,-0.45968673,9.959879,0.61291564,0.04633399,0.0,791.25,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:58 EST 2016,25-Feb-2016 08:56:58.451,-75.74036706,39.58656549,0.0,3.0,-8.600000381469727,0.0,-0.6895301,9.959879,0.6512229,0.045676045,0.0,798.25,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:58 EST 2016,25-Feb-2016 08:56:58.551,-75.74036706,39.58656549,0.0,3.0,-8.600000381469727,0.0,-0.5746084,9.883265,0.6895301,0.030614436,0.0,798.25,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:58 EST 2016,25-Feb-2016 08:56:58.651,-75.74036706,39.58656549,0.0,3.0,-8.600000381469727,0.0,-0.5746084,10.0748005,0.5746084,0.043986566,0.0,801.5,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:58 EST 2016,25-Feb-2016 08:56:58.751,-75.74036706,39.58656549,0.0,3.0,-8.600000381469727,0.0,-0.5746084,9.998186,0.6895301,0.042553317,0.0,801.5,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:58 EST 2016,25-Feb-2016 08:56:58.851,-75.74036706,39.58656549,0.0,3.0,-8.600000381469727,0.0,-0.49799395,9.921572,0.6895301,0.04539216,0.0,797.5,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:58 EST 2016,25-Feb-2016 08:56:58.957,-75.74036706,39.58656549,0.0,3.0,-8.600000381469727,0.0,-0.45968673,9.998186,0.7661445,0.042244494,0.0,797.5,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:59 EST 2016,25-Feb-2016 08:56:59.051,-75.74036706,39.58656548,0.0,3.0,-8.600000381469727,0.0,-0.49799395,9.998186,0.5746084,0.041638937,0.0,795.25,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:59 EST 2016,25-Feb-2016 08:56:59.151,-75.74036706,39.58656548,0.0,3.0,-8.600000381469727,0.0,-0.49799395,9.921572,0.6895301,0.042033784,0.0,795.25,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:59 EST 2016,25-Feb-2016 08:56:59.251,-75.74036706,39.58656548,0.0,3.0,-8.600000381469727,0.0,-0.61291564,10.189722,0.6895301,0.061956108,0.0,804.5,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:59 EST 2016,25-Feb-2016 08:56:59.352,-75.74036706,39.58656548,0.0,3.0,-8.600000381469727,0.0,-0.5746084,10.113108,0.6895301,0.05395001,0.0,804.5,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:59 EST 2016,25-Feb-2016 08:56:59.451,-75.74036706,39.58656548,0.0,3.0,-8.600000381469727,0.0,-0.5363012,10.036493,0.61291564,0.04367664,0.0,798.25,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:59 EST 2016,25-Feb-2016 08:56:59.552,-75.74036706,39.58656548,0.0,3.0,-8.600000381469727,0.0,-0.5746084,10.0748005,0.6895301,0.044131197,0.0,798.25,7.270729248367786,17.647058486938477
Thu Feb 25 08:56:59 EST 2016,25-Feb-2016 08:56:59.651,-75.74036706,39.58656548,0.0,3.0,-8.600000381469727,0.0,-0.5746084,9.883265,0.6895301,0.030614436,0.0,796.75,7.270729248367786,17.647058486938477
