GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (OBD)(mph),Engine RPM(rpm),Trip Distance(miles),Throttle Position(Manifold)(%)
Tue Feb 23 08:52:57 EST 2016,23-Feb-2016 08:52:57.966,-75.74374044,39.60870841,25.0,9.0,-14.100000381469727,325.2,-0.91937345,11.147403,0.6895301,0.16135305,55.92340886592865,2378.75,8.824463046675362,21.960784912109375
Tue Feb 23 08:52:57 EST 2016,23-Feb-2016 08:52:58.066,-75.74374044,39.60870841,25.0,9.0,-14.100000381469727,325.2,0.22984336,9.730036,1.685518,0.025893033,55.30203765630722,2409.25,8.827321087813061,21.960784912109375
Tue Feb 23 08:52:57 EST 2016,23-Feb-2016 08:52:58.166,-75.74374044,39.60870841,25.0,9.0,-14.100000381469727,325.2,0.076614454,9.883265,1.2641385,0.034706056,55.30203765630722,2409.25,8.827321087813061,20.39215660095215
Tue Feb 23 08:52:57 EST 2016,23-Feb-2016 08:52:58.266,-75.74374044,39.60870841,25.0,9.0,-14.100000381469727,325.2,-1.1109096,9.385271,1.9919758,0.0035500526,55.30203765630722,2377.25,8.830254979928498,20.39215660095215
Tue Feb 23 08:52:57 EST 2016,23-Feb-2016 08:52:58.367,-75.74374044,39.60870841,25.0,9.0,-14.100000381469727,325.2,-0.7278373,10.304645,1.3790601,0.08138126,55.30203765630722,2377.25,8.830254979928498,19.215686798095703
Tue Feb 23 08:52:58 EST 2016,23-Feb-2016 08:52:58.466,-75.7439091,39.60890049,25.5,10.0,-13.5,325.4,-0.30645782,10.151415,1.0726024,0.06003183,55.30203765630722,2362.5,8.833173464814081,19.215686798095703
Tue Feb 23 08:52:58 EST 2016,23-Feb-2016 08:52:58.566,-75.7439091,39.60890049,25.5,10.0,-13.5,325.4,-0.7661445,10.113108,0.91937345,0.05709082,55.30203765630722,2362.5,8.833173464814081,18.823530197143555
Tue Feb 23 08:52:58 EST 2016,23-Feb-2016 08:52:58.666,-75.7439091,39.60890049,25.5,10.0,-13.5,325.4,-1.5705963,9.691729,0.7661445,0.022874892,55.30203765630722,2343.75,8.836091949699664,18.823530197143555
Tue Feb 23 08:52:58 EST 2016,23-Feb-2016 08:52:58.766,-75.7439091,39.60890049,25.5,10.0,-13.5,325.4,-0.842759,9.615114,2.0685902,0.025234044,55.30203765630722,2343.75,8.836091949699664,18.823530197143555
Tue Feb 23 08:52:58 EST 2016,23-Feb-2016 08:52:58.866,-75.7439091,39.60890049,25.5,10.0,-13.5,325.4,-0.038307227,9.232041,1.0726024,-0.033576965,55.30203765630722,2304.5,8.838980212711306,18.823530197143555
Tue Feb 23 08:52:58 EST 2016,23-Feb-2016 08:52:58.966,-75.7439091,39.60890049,25.5,10.0,-13.5,325.4,0.11492168,9.270349,1.7621324,-0.01901865,55.30203765630722,2269.5,8.838980212711306,18.823530197143555
Tue Feb 23 08:52:58 EST 2016,23-Feb-2016 08:52:59.066,-75.7439091,39.60890049,25.5,10.0,-13.5,325.4,-1.1875241,9.959879,1.685518,0.05580479,55.30203765630722,2269.5,8.84189869759689,18.823530197143555
Tue Feb 23 08:52:58 EST 2016,23-Feb-2016 08:52:59.166,-75.7439091,39.60890049,25.5,10.0,-13.5,325.4,-0.7278373,10.381259,1.340753,0.088597834,55.30203765630722,2267.75,8.84189869759689,18.823530197143555
Tue Feb 23 08:52:58 EST 2016,23-Feb-2016 08:52:59.266,-75.7439091,39.60890049,25.5,10.0,-13.5,325.4,-0.4213795,9.768343,1.340753,0.025006711,55.30203765630722,2267.75,8.844955847551148,21.960784912109375
Tue Feb 23 08:52:59 EST 2016,23-Feb-2016 08:52:59.366,-75.74407763,39.60909599,25.5,10.0,-12.899999618530273,325.7,0.19153613,9.998186,1.4939818,0.049683273,55.30203765630722,2273.25,8.844955847551148,21.960784912109375
Tue Feb 23 08:52:59 EST 2016,23-Feb-2016 08:52:59.466,-75.74407763,39.60909599,25.5,10.0,-12.899999618530273,325.7,-0.15322891,10.457873,1.2258313,0.092454255,55.30203765630722,2273.25,8.847905146896437,22.745098114013672
Tue Feb 23 08:52:59 EST 2016,23-Feb-2016 08:52:59.566,-75.74407763,39.60909599,25.5,10.0,-12.899999618530273,325.7,0.11492168,9.959879,0.6895301,0.03677565,55.30203765630722,2273.25,8.847905146896437,22.745098114013672
Tue Feb 23 08:52:59 EST 2016,23-Feb-2016 08:52:59.666,-75.74407763,39.60909599,25.5,10.0,-12.899999618530273,325.7,-0.2681506,9.80665,-0.076614454,0.019062579,55.30203765630722,2273.25,8.850854446241726,23.52941131591797
Tue Feb 23 08:52:59 EST 2016,23-Feb-2016 08:52:59.766,-75.74407763,39.60909599,25.5,10.0,-12.899999618530273,325.7,0.11492168,10.534488,0.9959879,0.09770435,55.30203765630722,2275.0,8.850854446241726,23.52941131591797
Tue Feb 23 08:52:59 EST 2016,23-Feb-2016 08:52:59.866,-75.74407763,39.60909599,25.5,10.0,-12.899999618530273,325.7,-0.4213795,10.266336,0.7278373,0.06902307,55.30203765630722,2275.0,8.853927003425838,22.745098114013672
Tue Feb 23 08:52:59 EST 2016,23-Feb-2016 08:52:59.966,-75.74407763,39.60909599,25.5,10.0,-12.899999618530273,325.7,-1.8387469,8.619126,2.2984335,-0.05257386,55.30203765630722,2280.25,8.853927003425838,22.745098114013672
Tue Feb 23 08:52:59 EST 2016,23-Feb-2016 08:53:00.068,-75.74407763,39.60909599,25.5,10.0,-12.899999618530273,325.7,-0.5363012,10.764331,1.1109096,0.12346321,55.30203765630722,2280.25,8.85676904474792,22.745098114013672
Tue Feb 23 08:52:59 EST 2016,23-Feb-2016 08:53:00.167,-75.74407763,39.60909599,25.5,10.0,-12.899999618530273,325.7,-0.19153613,10.611102,0.842759,0.10424358,55.30203765630722,2278.75,8.85676904474792,22.745098114013672
Tue Feb 23 08:52:59 EST 2016,23-Feb-2016 08:53:00.266,-75.74407763,39.60909599,25.5,10.0,-12.899999618530273,325.7,0.076614454,11.683704,1.1492168,0.21577233,55.30203765630722,2278.75,8.859733751323063,20.0
Tue Feb 23 08:52:59 EST 2016,23-Feb-2016 08:53:00.366,-75.74407763,39.60909599,25.5,10.0,-12.899999618530273,325.7,-0.15322891,9.423578,0.34476504,-0.019621074,55.30203765630722,2290.5,8.859733751323063,20.0
Tue Feb 23 08:53:00 EST 2016,23-Feb-2016 08:53:00.466,-75.74424537,39.60928928,25.5,10.0,-13.100000381469727,325.9,-0.8810662,9.461885,1.4173675,-0.0015975237,54.68066644668579,2290.5,8.862941418061268,18.039215087890625
Tue Feb 23 08:53:00 EST 2016,23-Feb-2016 08:53:00.566,-75.74424537,39.60928928,25.5,10.0,-13.100000381469727,325.9,-0.61291564,9.155427,1.5705963,-0.032033145,54.68066644668579,2303.0,8.862941418061268,18.039215087890625
Tue Feb 23 08:53:00 EST 2016,23-Feb-2016 08:53:00.666,-75.74424537,39.60928928,25.5,10.0,-13.100000381469727,325.9,-0.8810662,10.381259,1.2641385,0.08882588,54.68066644668579,2303.0,8.865827310729856,17.647058486938477
Tue Feb 23 08:53:00 EST 2016,23-Feb-2016 08:53:00.766,-75.74424537,39.60928928,25.5,10.0,-13.100000381469727,325.9,-0.7278373,10.266336,1.685518,0.08212,54.68066644668579,2324.0,8.865827310729856,17.647058486938477
Tue Feb 23 08:53:00 EST 2016,23-Feb-2016 08:53:00.866,-75.74424537,39.60928928,25.5,10.0,-13.100000381469727,325.9,-0.5363012,10.534488,0.9959879,0.09902519,54.68066644668579,2324.0,8.869077643643038,19.60784339904785
Tue Feb 23 08:53:00 EST 2016,23-Feb-2016 08:53:00.966,-75.74424537,39.60928928,25.5,10.0,-13.100000381469727,325.9,-1.0342951,9.691729,1.7621324,0.028660595,54.68066644668579,2282.0,8.869077643643038,19.60784339904785
Tue Feb 23 08:53:00 EST 2016,23-Feb-2016 08:53:01.066,-75.74424537,39.60928928,25.5,10.0,-13.100000381469727,325.9,0.15322891,10.228029,1.5705963,0.07394892,54.68066644668579,2282.0,8.871872278104036,23.13725471496582
Tue Feb 23 08:53:00 EST 2016,23-Feb-2016 08:53:01.165,-75.74424537,39.60928928,25.5,10.0,-13.100000381469727,325.9,-0.5363012,9.959879,0.6512229,0.03791374,54.68066644668579,2457.0,8.871872278104036,23.13725471496582
Tue Feb 23 08:53:00 EST 2016,23-Feb-2016 08:53:01.266,-75.74424537,39.60928928,25.5,10.0,-13.100000381469727,325.9,-0.91937345,9.193734,0.61291564,-0.037075937,54.68066644668579,2457.0,8.874788392646565,23.52941131591797
Tue Feb 23 08:53:01 EST 2016,23-Feb-2016 08:53:01.366,-75.7444105,39.60947258,25.25,9.0,-14.100000381469727,325.5,-0.45968673,10.611102,0.6512229,0.10370952,55.92340886592865,2442.75,8.87776850645156,23.52941131591797
Tue Feb 23 08:53:01 EST 2016,23-Feb-2016 08:53:01.465,-75.7444105,39.60947258,25.25,9.0,-14.100000381469727,325.5,0.34476504,10.228029,1.4556746,0.07270521,55.92340886592865,2442.75,8.87776850645156,22.352941513061523
Tue Feb 23 08:53:01 EST 2016,23-Feb-2016 08:53:01.566,-75.7444105,39.60947258,25.25,9.0,-14.100000381469727,325.5,-0.9576807,9.576807,1.4939818,0.011847436,55.92340886592865,2444.5,8.880657954634728,22.352941513061523
Tue Feb 23 08:53:01 EST 2016,23-Feb-2016 08:53:01.666,-75.7444105,39.60947258,25.25,9.0,-14.100000381469727,325.5,-1.5705963,10.036493,1.685518,0.06869632,55.92340886592865,2444.5,8.880657954634728,21.960784912109375
Tue Feb 23 08:53:01 EST 2016,23-Feb-2016 08:53:01.766,-75.7444105,39.60947258,25.25,9.0,-14.100000381469727,325.5,0.11492168,10.189722,0.91937345,0.061992705,55.92340886592865,2377.25,8.88399776799821,21.960784912109375
Tue Feb 23 08:53:01 EST 2016,23-Feb-2016 08:53:01.866,-75.7444105,39.60947258,25.25,9.0,-14.100000381469727,325.5,1.0342951,10.151415,0.842759,0.06270152,55.92340886592865,2377.25,8.88399776799821,20.0
Tue Feb 23 08:53:01 EST 2016,23-Feb-2016 08:53:01.966,-75.7444105,39.60947258,25.25,9.0,-14.100000381469727,325.5,1.1492168,10.457873,0.91937345,0.095546424,55.92340886592865,2294.5,8.88399776799821,20.0
Tue Feb 23 08:53:01 EST 2016,23-Feb-2016 08:53:02.070,-75.7444105,39.60947258,25.25,9.0,-14.100000381469727,325.5,0.19153613,10.496181,0.80445176,0.09226245,55.92340886592865,2294.5,8.887120102386461,25.882352828979492
Tue Feb 23 08:53:01 EST 2016,23-Feb-2016 08:53:02.166,-75.7444105,39.60947258,25.25,9.0,-14.100000381469727,325.5,0.19153613,9.078813,1.1109096,-0.04842794,55.92340886592865,2308.5,8.890164808039685,25.882352828979492
Tue Feb 23 08:53:01 EST 2016,23-Feb-2016 08:53:02.266,-75.7444105,39.60947258,25.25,9.0,-14.100000381469727,325.5,0.7661445,8.887277,0.91937345,-0.06688261,55.92340886592865,2308.5,8.890164808039685,24.3137264251709
Tue Feb 23 08:53:02 EST 2016,23-Feb-2016 08:53:02.366,-75.74457685,39.60966075,25.25,10.0,-14.399999618530273,325.7,0.2681506,9.653421,1.1875241,0.010833263,55.92340886592865,2300.0,8.893194106463056,24.3137264251709
Tue Feb 23 08:53:02 EST 2016,23-Feb-2016 08:53:02.466,-75.74457685,39.60966075,25.25,10.0,-14.399999618530273,325.7,0.6895301,10.534488,0.91937345,0.09922284,55.92340886592865,2300.0,8.893194106463056,21.960784912109375
Tue Feb 23 08:53:02 EST 2016,23-Feb-2016 08:53:02.566,-75.74457685,39.60966075,25.25,10.0,-14.399999618530273,325.7,0.842759,10.879252,0.22984336,0.13156527,55.92340886592865,2300.0,8.896098961876078,21.960784912109375
Tue Feb 23 08:53:02 EST 2016,23-Feb-2016 08:53:02.666,-75.74457685,39.60966075,25.25,10.0,-14.399999618530273,325.7,0.6512229,10.342952,1.6472107,0.088676155,55.92340886592865,2300.0,8.896098961876078,21.568628311157227
Tue Feb 23 08:53:02 EST 2016,23-Feb-2016 08:53:02.766,-75.74457685,39.60966075,25.25,10.0,-14.399999618530273,325.7,1.4556746,9.768343,1.1875241,0.033000767,57.16615128517151,2303.0,8.899114630826887,21.568628311157227
Tue Feb 23 08:53:02 EST 2016,23-Feb-2016 08:53:02.867,-75.74457685,39.60966075,25.25,10.0,-14.399999618530273,325.7,0.7278373,9.653421,1.532289,0.018116832,57.16615128517151,2303.0,8.899114630826887,21.960784912109375
Tue Feb 23 08:53:02 EST 2016,23-Feb-2016 08:53:02.966,-75.74457685,39.60966075,25.25,10.0,-14.399999618530273,325.7,-0.2681506,9.921572,0.5363012,0.032218397,57.16615128517151,2308.5,8.902449110918496,21.960784912109375
Tue Feb 23 08:53:02 EST 2016,23-Feb-2016 08:53:03.067,-75.74457685,39.60966075,25.25,10.0,-14.399999618530273,325.7,-0.19153613,10.572795,0.91937345,0.10100001,57.16615128517151,2308.5,8.902449110918496,25.490196228027344
Tue Feb 23 08:53:02 EST 2016,23-Feb-2016 08:53:03.166,-75.74457685,39.60966075,25.25,10.0,-14.399999618530273,325.7,0.11492168,9.576807,0.45968673,-0.0035768151,56.54478007555008,2320.25,8.905623592853942,25.490196228027344
Tue Feb 23 08:53:02 EST 2016,23-Feb-2016 08:53:03.266,-75.74457685,39.60966075,25.25,10.0,-14.399999618530273,325.7,0.38307226,9.500193,0.5363012,-0.010253251,56.54478007555008,2320.25,8.905623592853942,27.45098114013672
Tue Feb 23 08:53:02 EST 2016,23-Feb-2016 08:53:03.366,-75.74457685,39.60966075,25.25,10.0,-14.399999618530273,325.7,0.49799395,9.844957,1.6472107,0.037779033,56.54478007555008,2314.0,8.908607854759282,27.45098114013672
Tue Feb 23 08:53:02 EST 2016,23-Feb-2016 08:53:03.466,-75.74457685,39.60966075,25.25,10.0,-14.399999618530273,325.7,1.685518,10.228029,1.1109096,0.08172554,56.54478007555008,2314.0,8.908607854759282,26.666667938232422
Tue Feb 23 08:53:03 EST 2016,23-Feb-2016 08:53:03.565,-75.74473389,39.609855519999996,25.25,4.0,-14.199999809265137,327.6,1.1492168,10.304645,0.9576807,0.08043355,56.54478007555008,2330.25,8.911560709619152,26.666667938232422
Tue Feb 23 08:53:03 EST 2016,23-Feb-2016 08:53:03.666,-75.74473389,39.609855519999996,25.25,4.0,-14.199999809265137,327.6,0.45968673,10.6877165,0.7661445,0.112271845,56.54478007555008,2330.25,8.911560709619152,24.705883026123047
Tue Feb 23 08:53:03 EST 2016,23-Feb-2016 08:53:03.766,-75.74473389,39.609855519999996,25.25,4.0,-14.199999809265137,327.6,1.6472107,10.611102,0.34476504,0.11418098,55.92340886592865,2325.75,8.914606600443904,24.705883026123047
Tue Feb 23 08:53:03 EST 2016,23-Feb-2016 08:53:03.866,-75.74473389,39.609855519999996,25.25,4.0,-14.199999809265137,327.6,0.34476504,10.228029,1.340753,0.07111937,55.92340886592865,2325.75,8.914606600443904,22.352941513061523
Tue Feb 23 08:53:03 EST 2016,23-Feb-2016 08:53:03.966,-75.74473389,39.609855519999996,25.25,4.0,-14.199999809265137,327.6,1.6472107,10.496181,1.0726024,0.10754746,55.92340886592865,2330.25,8.917589084591953,20.784313201904297
Tue Feb 23 08:53:03 EST 2016,23-Feb-2016 08:53:04.067,-75.74473389,39.609855519999996,25.25,4.0,-14.199999809265137,327.6,1.340753,9.691729,1.6472107,0.030388296,55.92340886592865,2330.25,8.917589084591953,20.784313201904297
Tue Feb 23 08:53:03 EST 2016,23-Feb-2016 08:53:04.166,-75.74473389,39.609855519999996,25.25,4.0,-14.199999809265137,327.6,0.7661445,9.998186,1.532289,0.053036153,57.16615128517151,2322.5,8.921107266270269,20.784313201904297
Tue Feb 23 08:53:03 EST 2016,23-Feb-2016 08:53:04.266,-75.74473389,39.609855519999996,25.25,4.0,-14.199999809265137,327.6,0.91937345,10.342952,0.91937345,0.08162516,57.16615128517151,2322.5,8.921107266270269,20.39215660095215
Tue Feb 23 08:53:03 EST 2016,23-Feb-2016 08:53:04.366,-75.74473389,39.609855519999996,25.25,4.0,-14.199999809265137,327.6,-0.11492168,9.768343,0.9959879,0.019984663,57.16615128517151,2328.75,8.924156120023838,20.39215660095215
Tue Feb 23 08:53:04 EST 2016,23-Feb-2016 08:53:04.466,-75.74487759,39.61006219,25.5,4.0,-14.399999618530273,330.7,0.49799395,9.959879,1.2641385,0.043681443,57.16615128517151,2328.75,8.924156120023838,19.60784339904785
Tue Feb 23 08:53:04 EST 2016,23-Feb-2016 08:53:04.566,-75.74487759,39.61006219,25.5,4.0,-14.399999618530273,330.7,0.842759,10.113108,1.4556746,0.06405932,56.54478007555008,2318.75,8.927204381191643,19.60784339904785
Tue Feb 23 08:53:04 EST 2016,23-Feb-2016 08:53:04.666,-75.74487759,39.61006219,25.5,4.0,-14.399999618530273,330.7,0.5746084,9.500193,1.0342951,-0.005099058,56.54478007555008,2318.75,8.927204381191643,19.215686798095703
Tue Feb 23 08:53:04 EST 2016,23-Feb-2016 08:53:04.766,-75.74487759,39.61006219,25.5,4.0,-14.399999618530273,330.7,0.0,10.342952,1.685518,0.08723551,56.54478007555008,2321.75,8.930565527642614,19.215686798095703
Tue Feb 23 08:53:04 EST 2016,23-Feb-2016 08:53:04.866,-75.74487759,39.61006219,25.5,4.0,-14.399999618530273,330.7,1.1875241,8.350976,1.7621324,-0.102602184,56.54478007555008,2321.75,8.930565527642614,20.784313201904297
Tue Feb 23 08:53:04 EST 2016,23-Feb-2016 08:53:04.966,-75.74487759,39.61006219,25.5,4.0,-14.399999618530273,330.7,0.22984336,10.342952,0.0,0.0735876,56.54478007555008,2314.0,8.930565527642614,20.784313201904297
Tue Feb 23 08:53:04 EST 2016,23-Feb-2016 08:53:05.067,-75.74487759,39.61006219,25.5,4.0,-14.399999618530273,330.7,0.45968673,11.492168,1.685518,0.20393449,56.54478007555008,2314.0,8.934272151593746,20.784313201904297
Tue Feb 23 08:53:04 EST 2016,23-Feb-2016 08:53:05.166,-75.74487759,39.61006219,25.5,4.0,-14.399999618530273,330.7,-0.076614454,12.98615,2.183512,0.36137122,56.54478007555008,2315.5,8.934272151593746,20.784313201904297
Tue Feb 23 08:53:04 EST 2016,23-Feb-2016 08:53:05.267,-75.74487759,39.61006219,25.5,4.0,-14.399999618530273,330.7,2.2601264,14.250289,-0.19153613,0.48991507,56.54478007555008,2315.5,8.937287820544555,20.39215660095215
Tue Feb 23 08:53:04 EST 2016,23-Feb-2016 08:53:05.368,-75.74487759,39.61006219,25.5,4.0,-14.399999618530273,330.7,0.80445176,10.955867,-0.038307227,0.13881928,56.54478007555008,2324.0,8.940177861313487,20.39215660095215
Tue Feb 23 08:53:04 EST 2016,23-Feb-2016 08:53:05.466,-75.74487759,39.61006219,25.5,4.0,-14.399999618530273,330.7,-1.3024458,7.5848308,1.2641385,-0.18599713,56.54478007555008,2324.0,8.940177861313487,22.352941513061523
Tue Feb 23 08:53:05 EST 2016,23-Feb-2016 08:53:05.566,-75.7450042,39.61027505,26.0,4.0,-14.0,334.6,1.1492168,6.742072,0.7278373,-0.2798854,56.54478007555008,2306.25,8.943319158446172,22.352941513061523
Tue Feb 23 08:53:05 EST 2016,23-Feb-2016 08:53:05.666,-75.7450042,39.61027505,26.0,4.0,-14.0,334.6,-0.19153613,9.615114,0.91937345,0.0037978292,56.54478007555008,2306.25,8.943319158446172,22.352941513061523
Tue Feb 23 08:53:05 EST 2016,23-Feb-2016 08:53:05.766,-75.7450042,39.61027505,26.0,4.0,-14.0,334.6,0.2681506,10.228029,1.1875241,0.06897229,56.54478007555008,2308.5,8.94622519903072,22.352941513061523
Tue Feb 23 08:53:05 EST 2016,23-Feb-2016 08:53:05.866,-75.7450042,39.61027505,26.0,4.0,-14.0,334.6,0.9959879,10.764331,1.0342951,0.12600058,56.54478007555008,2308.5,8.94622519903072,22.745098114013672
Tue Feb 23 08:53:05 EST 2016,23-Feb-2016 08:53:05.966,-75.7450042,39.61027505,26.0,4.0,-14.0,334.6,0.80445176,11.032481,0.30645782,0.14703411,55.92340886592865,2318.75,8.949052425708715,22.745098114013672
Tue Feb 23 08:53:05 EST 2016,23-Feb-2016 08:53:06.066,-75.7450042,39.61027505,26.0,4.0,-14.0,334.6,0.38307226,9.500193,0.5363012,-0.010253251,55.92340886592865,2318.75,8.949052425708715,23.13725471496582
Tue Feb 23 08:53:05 EST 2016,23-Feb-2016 08:53:06.166,-75.7450042,39.61027505,26.0,4.0,-14.0,334.6,0.49799395,6.8569937,0.9959879,-0.2728631,55.92340886592865,2301.5,8.952034909856764,20.39215660095215
Tue Feb 23 08:53:05 EST 2016,23-Feb-2016 08:53:06.266,-75.7450042,39.61027505,26.0,4.0,-14.0,334.6,3.1794999,10.189722,0.61291564,0.10889131,55.92340886592865,2320.25,8.952034909856764,20.39215660095215
Tue Feb 23 08:53:05 EST 2016,23-Feb-2016 08:53:06.366,-75.7450042,39.61027505,26.0,4.0,-14.0,334.6,0.6895301,14.058752,0.0,0.45382673,55.92340886592865,2320.25,8.954939765269785,20.0
Tue Feb 23 08:53:05 EST 2016,23-Feb-2016 08:53:06.466,-75.7450042,39.61027505,26.0,4.0,-14.0,334.6,0.19153613,13.139379,0.842759,0.36128038,55.92340886592865,2315.5,8.954939765269785,20.0
Tue Feb 23 08:53:06 EST 2016,23-Feb-2016 08:53:06.566,-75.74511177,39.61047845,25.5,3.0,-15.0,337.1,0.6512229,10.955867,0.7278373,0.14023453,57.16615128517151,2315.5,8.958034248127149,21.176471710205078
Tue Feb 23 08:53:06 EST 2016,23-Feb-2016 08:53:06.666,-75.74511177,39.61047845,25.5,3.0,-15.0,337.1,-0.8810662,9.768343,1.1109096,0.025188625,57.16615128517151,2310.0,8.958034248127149,21.176471710205078
Tue Feb 23 08:53:06 EST 2016,23-Feb-2016 08:53:06.766,-75.74511177,39.61047845,25.5,3.0,-15.0,337.1,0.2681506,9.155427,0.91937345,-0.042633235,57.16615128517151,2310.0,8.960956288527314,21.568628311157227
Tue Feb 23 08:53:06 EST 2016,23-Feb-2016 08:53:06.867,-75.74511177,39.61047845,25.5,3.0,-15.0,337.1,-0.15322891,10.572795,0.9576807,0.10128182,57.16615128517151,2307.0,8.960956288527314,21.568628311157227
Tue Feb 23 08:53:06 EST 2016,23-Feb-2016 08:53:06.966,-75.74511177,39.61047845,25.5,3.0,-15.0,337.1,0.5363012,10.342952,0.61291564,0.076590836,56.54478007555008,2307.0,8.963988549879502,22.745098114013672
Tue Feb 23 08:53:06 EST 2016,23-Feb-2016 08:53:07.066,-75.74511177,39.61047845,25.5,3.0,-15.0,337.1,0.842759,10.419566,0.8810662,0.08838397,56.54478007555008,2310.0,8.963988549879502,22.745098114013672
Tue Feb 23 08:53:06 EST 2016,23-Feb-2016 08:53:07.167,-75.74511177,39.61047845,25.5,3.0,-15.0,337.1,0.5746084,10.189722,1.1492168,0.06593257,56.54478007555008,2310.0,8.967004218830311,22.352941513061523
Tue Feb 23 08:53:06 EST 2016,23-Feb-2016 08:53:07.266,-75.74511177,39.61047845,25.5,3.0,-15.0,337.1,0.5363012,10.266336,1.3024458,0.07532126,56.54478007555008,2307.0,8.969925666644713,22.352941513061523
Tue Feb 23 08:53:06 EST 2016,23-Feb-2016 08:53:07.366,-75.74511177,39.61047845,25.5,3.0,-15.0,337.1,0.80445176,10.381259,0.9576807,0.0848847,56.54478007555008,2307.0,8.969925666644713,22.745098114013672
Tue Feb 23 08:53:06 EST 2016,23-Feb-2016 08:53:07.466,-75.74511177,39.61047845,25.5,3.0,-15.0,337.1,0.34476504,10.840945,0.9959879,0.12930161,55.92340886592865,2314.0,8.973128000111046,22.745098114013672
Tue Feb 23 08:53:07 EST 2016,23-Feb-2016 08:53:07.566,-75.7452147,39.61069268,25.25,4.0,-14.800000190734863,339.4,0.4213795,9.615114,0.45968673,0.0011931062,55.92340886592865,2314.0,8.973128000111046,26.27450942993164
Tue Feb 23 08:53:07 EST 2016,23-Feb-2016 08:53:07.666,-75.7452147,39.61069268,25.25,4.0,-14.800000190734863,339.4,0.2681506,9.461885,0.7278373,-0.013250232,55.92340886592865,2311.5,8.976141891304565,26.27450942993164
Tue Feb 23 08:53:07 EST 2016,23-Feb-2016 08:53:07.765,-75.7452147,39.61069268,25.25,4.0,-14.800000190734863,339.4,0.11492168,10.0748005,0.842759,0.049646318,55.92340886592865,2311.5,8.976141891304565,26.27450942993164
Tue Feb 23 08:53:07 EST 2016,23-Feb-2016 08:53:07.866,-75.7452147,39.61069268,25.25,4.0,-14.800000190734863,339.4,0.6895301,10.151415,0.7661445,0.059123218,57.16615128517151,2315.5,8.979079338934582,26.27450942993164
Tue Feb 23 08:53:07 EST 2016,23-Feb-2016 08:53:07.966,-75.7452147,39.61069268,25.25,4.0,-14.800000190734863,339.4,0.49799395,10.342952,0.34476504,0.07513362,57.16615128517151,2315.5,8.979079338934582,25.490196228027344
Tue Feb 23 08:53:07 EST 2016,23-Feb-2016 08:53:08.065,-75.7452147,39.61069268,25.25,4.0,-14.800000190734863,339.4,0.91937345,9.883265,0.61291564,0.032745063,57.16615128517151,2318.75,8.98254122496536,25.490196228027344
Tue Feb 23 08:53:07 EST 2016,23-Feb-2016 08:53:08.166,-75.7452147,39.61069268,25.25,4.0,-14.800000190734863,339.4,0.91937345,9.921572,1.0342951,0.040163457,57.16615128517151,2318.75,8.98254122496536,23.92156982421875
Tue Feb 23 08:53:07 EST 2016,23-Feb-2016 08:53:08.266,-75.7452147,39.61069268,25.25,4.0,-14.800000190734863,339.4,0.30645782,10.764331,0.9959879,0.121411145,57.16615128517151,2320.25,8.985637485580014,23.92156982421875
Tue Feb 23 08:53:08 EST 2016,23-Feb-2016 08:53:08.366,-75.74530199,39.61090848,25.25,4.0,-15.100000381469727,342.3,0.9576807,10.0748005,1.3024458,0.05913061,57.16615128517151,2320.25,8.985637485580014,23.13725471496582
Tue Feb 23 08:53:08 EST 2016,23-Feb-2016 08:53:08.465,-75.74530199,39.61090848,25.25,4.0,-15.100000381469727,342.3,-0.34476504,10.611102,1.2258313,0.10842258,56.54478007555008,2321.75,8.988669746932203,23.13725471496582
Tue Feb 23 08:53:08 EST 2016,23-Feb-2016 08:53:08.566,-75.74530199,39.61090848,25.25,4.0,-15.100000381469727,342.3,0.61291564,9.270349,0.9576807,-0.028928995,56.54478007555008,2321.75,8.988669746932203,23.92156982421875
Tue Feb 23 08:53:08 EST 2016,23-Feb-2016 08:53:08.666,-75.74530199,39.61090848,25.25,4.0,-15.100000381469727,342.3,-0.6512229,10.228029,0.61291564,0.06559032,56.54478007555008,2328.75,8.99163860160769,23.92156982421875
Tue Feb 23 08:53:08 EST 2016,23-Feb-2016 08:53:08.765,-75.74530199,39.61090848,25.25,4.0,-15.100000381469727,342.3,0.076614454,10.036493,0.61291564,0.044023693,56.54478007555008,2328.75,8.99163860160769,24.705883026123047
Tue Feb 23 08:53:08 EST 2016,23-Feb-2016 08:53:08.866,-75.74530199,39.61090848,25.25,4.0,-15.100000381469727,342.3,0.30645782,9.844957,0.842759,0.02671796,55.92340886592865,2322.5,8.994512642561006,24.705883026123047
Tue Feb 23 08:53:08 EST 2016,23-Feb-2016 08:53:08.965,-75.74530199,39.61090848,25.25,4.0,-15.100000381469727,342.3,0.30645782,9.844957,1.2641385,0.031284988,55.92340886592865,2322.5,8.994512642561006,23.13725471496582
Tue Feb 23 08:53:08 EST 2016,23-Feb-2016 08:53:09.066,-75.74530199,39.61090848,25.25,4.0,-15.100000381469727,342.3,0.8810662,10.419566,0.49799395,0.086135805,55.92340886592865,2325.75,8.997728012914138,23.13725471496582
