GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (OBD)(mph),Engine RPM(rpm),Trip Distance(miles),Throttle Position(Manifold)(%)
Fri Feb 19 17:54:08 EST 2016,19-Feb-2016 17:54:07.700,-75.74345315,39.64060461,0.0,3.0,6.5,0.0,-0.842759,9.883265,1.5705963,0.042721212,0.0,746.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:08 EST 2016,19-Feb-2016 17:54:07.800,-75.74345315,39.64060461,0.0,3.0,6.5,0.0,-1.1492168,9.883265,1.4939818,0.044625938,0.0,746.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:08 EST 2016,19-Feb-2016 17:54:07.901,-75.74345315,39.64060461,0.0,3.0,6.5,0.0,-0.9576807,9.844957,1.6089035,0.040551722,0.0,744.5,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:08 EST 2016,19-Feb-2016 17:54:08.002,-75.74345315,39.64060461,0.0,3.0,6.5,0.0,-0.8810662,9.921572,1.3790601,0.043424882,0.0,744.5,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:08 EST 2016,19-Feb-2016 17:54:08.100,-75.74345315,39.64060461,0.0,3.0,6.5,0.0,-1.0726024,9.844957,1.340753,0.03771168,0.0,745.25,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:08 EST 2016,19-Feb-2016 17:54:08.200,-75.74345315,39.64060461,0.0,3.0,6.5,0.0,-0.6895301,9.921572,1.340753,0.03970524,0.0,745.25,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:08 EST 2016,19-Feb-2016 17:54:08.300,-75.74345315,39.64060461,0.0,3.0,6.5,0.0,-0.91937345,9.921572,1.5705963,0.0401432,0.0,747.5,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:08 EST 2016,19-Feb-2016 17:54:08.402,-75.74345315,39.64060461,0.0,3.0,6.5,0.0,-0.7661445,9.959879,1.4556746,0.048032343,0.0,747.5,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:08 EST 2016,19-Feb-2016 17:54:08.500,-75.74345315,39.64060461,0.0,3.0,6.5,0.0,-0.80445176,9.883265,1.532289,0.04179734,0.0,746.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:08 EST 2016,19-Feb-2016 17:54:08.600,-75.74345315,39.64060461,0.0,3.0,6.5,0.0,-0.7278373,9.844957,1.532289,0.04138932,0.0,746.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:09 EST 2016,19-Feb-2016 17:54:08.700,-75.74345319,39.64060458,0.0,3.0,6.5,0.0,-1.1109096,9.844957,1.532289,0.040415592,0.0,753.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:09 EST 2016,19-Feb-2016 17:54:08.801,-75.74345319,39.64060458,0.0,3.0,6.5,0.0,-0.7278373,9.998186,1.4173675,0.05104345,0.0,753.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:09 EST 2016,19-Feb-2016 17:54:08.900,-75.74345319,39.64060458,0.0,3.0,6.5,0.0,-0.9959879,9.768343,1.3790601,0.038040537,0.0,747.5,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:09 EST 2016,19-Feb-2016 17:54:09.000,-75.74345319,39.64060458,0.0,3.0,6.5,0.0,-0.6895301,9.883265,1.4173675,0.037292156,0.0,747.5,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:09 EST 2016,19-Feb-2016 17:54:09.100,-75.74345319,39.64060458,0.0,3.0,6.5,0.0,-0.91937345,9.80665,1.4556746,0.033947647,0.0,750.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:09 EST 2016,19-Feb-2016 17:54:09.200,-75.74345319,39.64060458,0.0,3.0,6.5,0.0,-0.6895301,9.921572,1.3790601,0.042512596,0.0,750.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:09 EST 2016,19-Feb-2016 17:54:09.300,-75.74345319,39.64060458,0.0,3.0,6.5,0.0,-1.1109096,9.921572,1.532289,0.040510282,0.0,746.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:09 EST 2016,19-Feb-2016 17:54:09.400,-75.74345319,39.64060458,0.0,3.0,6.5,0.0,-0.7278373,9.80665,1.6089035,0.04010953,0.0,746.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:09 EST 2016,19-Feb-2016 17:54:09.501,-75.74345319,39.64060458,0.0,3.0,6.5,0.0,-1.0342951,9.691729,1.4556746,0.023573339,0.0,751.5,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:09 EST 2016,19-Feb-2016 17:54:09.599,-75.74345319,39.64060458,0.0,3.0,6.5,0.0,-0.842759,9.883265,1.532289,0.040042907,0.0,751.5,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:10 EST 2016,19-Feb-2016 17:54:09.700,-75.74345321,39.64060457,0.0,3.0,6.5,0.0,-1.1109096,9.844957,1.532289,0.040926334,0.0,746.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:10 EST 2016,19-Feb-2016 17:54:09.801,-75.74345321,39.64060457,0.0,3.0,6.5,0.0,-0.6512229,9.921572,1.4173675,0.040596448,0.0,746.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:10 EST 2016,19-Feb-2016 17:54:09.901,-75.74345321,39.64060457,0.0,3.0,6.5,0.0,-0.842759,9.844957,1.4939818,0.03768176,0.0,747.5,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:10 EST 2016,19-Feb-2016 17:54:10.000,-75.74345321,39.64060457,0.0,3.0,6.5,0.0,-0.6895301,9.80665,1.4939818,0.03716878,0.0,747.5,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:10 EST 2016,19-Feb-2016 17:54:10.100,-75.74345321,39.64060457,0.0,3.0,6.5,0.0,-0.91937345,9.80665,1.6089035,0.037574787,0.0,743.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:10 EST 2016,19-Feb-2016 17:54:10.200,-75.74345321,39.64060457,0.0,3.0,6.5,0.0,-0.7278373,9.883265,1.3790601,0.038930833,0.0,743.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:10 EST 2016,19-Feb-2016 17:54:10.300,-75.74345321,39.64060457,0.0,3.0,6.5,0.0,-1.0726024,9.80665,1.4173675,0.034946263,0.0,746.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:10 EST 2016,19-Feb-2016 17:54:10.400,-75.74345321,39.64060457,0.0,3.0,6.5,0.0,-0.8810662,9.921572,1.340753,0.036745932,0.0,746.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:10 EST 2016,19-Feb-2016 17:54:10.499,-75.74345321,39.64060457,0.0,3.0,6.5,0.0,-0.6895301,9.80665,1.5705963,0.037114367,0.0,749.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:10 EST 2016,19-Feb-2016 17:54:10.600,-75.74345321,39.64060457,0.0,3.0,6.5,0.0,-1.0342951,9.691729,1.4556746,0.023573339,0.0,748.25,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:11 EST 2016,19-Feb-2016 17:54:10.700,-75.74345322,39.64060456,0.0,3.0,6.5,0.0,-0.7661445,9.844957,1.4939818,0.037182882,0.0,748.25,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:11 EST 2016,19-Feb-2016 17:54:10.800,-75.74345322,39.64060456,0.0,3.0,6.5,0.0,-1.1492168,9.883265,1.4173675,0.03791115,0.0,748.25,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:11 EST 2016,19-Feb-2016 17:54:10.900,-75.74345322,39.64060456,0.0,3.0,6.5,0.0,-1.0726024,9.730036,1.532289,0.029007852,0.0,749.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:11 EST 2016,19-Feb-2016 17:54:11.000,-75.74345322,39.64060456,0.0,3.0,6.5,0.0,-0.91937345,9.730036,1.4173675,0.025688589,0.0,745.25,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:11 EST 2016,19-Feb-2016 17:54:11.100,-75.74345322,39.64060456,0.0,3.0,6.5,0.0,-0.7278373,9.80665,1.4939818,0.034543768,0.0,745.25,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:11 EST 2016,19-Feb-2016 17:54:11.200,-75.74345322,39.64060456,0.0,3.0,6.5,0.0,-1.0342951,9.80665,1.3024458,0.03509432,0.0,742.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:11 EST 2016,19-Feb-2016 17:54:11.302,-75.74345322,39.64060456,0.0,3.0,6.5,0.0,-0.5746084,9.921572,1.4173675,0.042319,0.0,742.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:11 EST 2016,19-Feb-2016 17:54:11.400,-75.74345322,39.64060456,0.0,3.0,6.5,0.0,-1.0726024,9.768343,1.4556746,0.03449166,0.0,745.25,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:11 EST 2016,19-Feb-2016 17:54:11.500,-75.74345322,39.64060456,0.0,3.0,6.5,0.0,-0.6895301,9.883265,1.532289,0.036646426,0.0,745.25,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:11 EST 2016,19-Feb-2016 17:54:11.600,-75.74345322,39.64060456,0.0,3.0,6.5,0.0,-0.9959879,9.653421,1.340753,0.03682731,0.0,750.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:12 EST 2016,19-Feb-2016 17:54:11.700,-75.74345322,39.64060456,0.0,3.0,6.5,0.0,-0.80445176,9.921572,1.4556746,0.044484794,0.0,750.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:12 EST 2016,19-Feb-2016 17:54:11.800,-75.74345322,39.64060456,0.0,3.0,6.5,0.0,-1.1109096,9.730036,1.4939818,0.03791459,0.0,750.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:12 EST 2016,19-Feb-2016 17:54:11.901,-75.74345322,39.64060456,0.0,3.0,6.5,0.0,-0.9576807,9.844957,1.4939818,0.038106382,0.0,750.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:12 EST 2016,19-Feb-2016 17:54:12.001,-75.74345322,39.64060456,0.0,3.0,6.5,0.0,-0.7661445,9.844957,1.4173675,0.035913885,0.0,739.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:12 EST 2016,19-Feb-2016 17:54:12.100,-75.74345322,39.64060456,0.0,3.0,6.5,0.0,-0.6512229,9.730036,1.4556746,0.036441643,0.0,739.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:12 EST 2016,19-Feb-2016 17:54:12.200,-75.74345322,39.64060456,0.0,3.0,6.5,0.0,-0.61291564,10.0748005,1.4173675,0.039338388,0.0,753.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:12 EST 2016,19-Feb-2016 17:54:12.300,-75.74345322,39.64060456,0.0,3.0,6.5,0.0,-0.91937345,9.921572,1.532289,0.040239356,0.0,753.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:12 EST 2016,19-Feb-2016 17:54:12.400,-75.74345322,39.64060456,0.0,3.0,6.5,0.0,-0.7278373,9.959879,1.3790601,0.04664594,0.0,748.25,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:12 EST 2016,19-Feb-2016 17:54:12.500,-75.74345322,39.64060456,0.0,3.0,6.5,0.0,-0.91937345,9.883265,1.4556746,0.03934975,0.0,748.25,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:12 EST 2016,19-Feb-2016 17:54:12.600,-75.74345322,39.64060456,0.0,3.0,6.5,0.0,-0.80445176,9.883265,1.532289,0.039352853,0.0,747.5,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:13 EST 2016,19-Feb-2016 17:54:12.700,-75.74345323,39.64060455,0.0,3.0,6.5,0.0,-0.61291564,9.883265,1.4556746,0.039581675,0.0,747.5,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:13 EST 2016,19-Feb-2016 17:54:12.800,-75.74345323,39.64060455,0.0,3.0,6.5,0.0,-0.9959879,9.921572,1.3790601,0.045131385,0.0,748.25,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:13 EST 2016,19-Feb-2016 17:54:12.900,-75.74345323,39.64060455,0.0,3.0,6.5,0.0,-0.5746084,9.998186,1.4173675,0.038334094,0.0,748.25,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:13 EST 2016,19-Feb-2016 17:54:13.000,-75.74345323,39.64060455,0.0,3.0,6.5,0.0,-0.9576807,9.80665,1.4173675,0.039094213,0.0,757.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:13 EST 2016,19-Feb-2016 17:54:13.099,-75.74345323,39.64060455,0.0,3.0,6.5,0.0,-0.7661445,9.768343,1.4939818,0.02935499,0.0,757.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:13 EST 2016,19-Feb-2016 17:54:13.200,-75.74345323,39.64060455,0.0,3.0,6.5,0.0,-1.0726024,9.80665,1.3024458,0.03611179,0.0,752.25,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:13 EST 2016,19-Feb-2016 17:54:13.300,-75.74345323,39.64060455,0.0,3.0,6.5,0.0,-0.80445176,9.844957,1.6089035,0.03701507,0.0,752.25,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:13 EST 2016,19-Feb-2016 17:54:13.400,-75.74345323,39.64060455,0.0,3.0,6.5,0.0,-1.0342951,9.80665,1.5705963,0.0369523,0.0,747.5,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:13 EST 2016,19-Feb-2016 17:54:13.500,-75.74345323,39.64060455,0.0,3.0,6.5,0.0,-1.0342951,9.844957,1.4556746,0.038938344,0.0,750.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:13 EST 2016,19-Feb-2016 17:54:13.600,-75.74345323,39.64060455,0.0,3.0,6.5,0.0,-0.91937345,9.80665,1.4939818,0.037890717,0.0,750.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:14 EST 2016,19-Feb-2016 17:54:13.702,-75.74345323,39.64060455,0.0,3.0,6.5,0.0,-0.842759,9.768343,1.4173675,0.037047327,0.0,750.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:14 EST 2016,19-Feb-2016 17:54:13.801,-75.74345323,39.64060455,0.0,3.0,6.5,0.0,-1.0342951,9.768343,1.3790601,0.030139506,0.0,750.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:14 EST 2016,19-Feb-2016 17:54:13.900,-75.74345323,39.64060455,0.0,3.0,6.5,0.0,-1.0342951,9.883265,1.4173675,0.042222083,0.0,749.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:14 EST 2016,19-Feb-2016 17:54:14.001,-75.74345323,39.64060455,0.0,3.0,6.5,0.0,-1.0726024,9.844957,1.4556746,0.03816433,0.0,749.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:14 EST 2016,19-Feb-2016 17:54:14.100,-75.74345323,39.64060455,0.0,3.0,6.5,0.0,-0.6895301,10.0748005,1.4556746,0.040178493,0.0,748.25,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:14 EST 2016,19-Feb-2016 17:54:14.201,-75.74345323,39.64060455,0.0,3.0,6.5,0.0,-1.1109096,9.691729,1.3790601,0.023300111,0.0,748.25,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:14 EST 2016,19-Feb-2016 17:54:14.300,-75.74345323,39.64060455,0.0,3.0,6.5,0.0,-0.6512229,9.883265,1.4939818,0.03703004,0.0,749.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:14 EST 2016,19-Feb-2016 17:54:14.400,-75.74345323,39.64060455,0.0,3.0,6.5,0.0,-0.9576807,9.80665,1.4173675,0.03644652,0.0,749.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:14 EST 2016,19-Feb-2016 17:54:14.499,-75.74345323,39.64060455,0.0,3.0,6.5,0.0,-0.9576807,9.883265,1.4939818,0.03622249,0.0,747.5,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:14 EST 2016,19-Feb-2016 17:54:14.600,-75.74345323,39.64060455,0.0,3.0,6.5,0.0,-0.8810662,9.921572,1.4556746,0.045138776,0.0,746.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:14 EST 2016,19-Feb-2016 17:54:14.700,-75.74345323,39.64060455,0.0,3.0,6.5,0.0,-0.80445176,9.844957,1.4556746,0.03782036,0.0,746.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:15 EST 2016,19-Feb-2016 17:54:14.800,-75.74345322,39.64060455,0.0,3.0,6.5,0.0,-1.0342951,9.768343,1.4173675,0.035871692,0.0,742.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:15 EST 2016,19-Feb-2016 17:54:14.900,-75.74345322,39.64060455,0.0,3.0,6.5,0.0,-0.7661445,9.80665,1.4173675,0.032060444,0.0,742.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:15 EST 2016,19-Feb-2016 17:54:15.000,-75.74345322,39.64060455,0.0,3.0,6.5,0.0,-1.0726024,9.883265,1.4173675,0.040209744,0.0,740.5,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:15 EST 2016,19-Feb-2016 17:54:15.100,-75.74345322,39.64060455,0.0,3.0,6.5,0.0,-0.61291564,9.998186,1.3024458,0.041239366,0.0,740.5,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:15 EST 2016,19-Feb-2016 17:54:15.200,-75.74345322,39.64060455,0.0,3.0,6.5,0.0,-0.80445176,9.921572,1.4939818,0.039482966,0.0,742.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:15 EST 2016,19-Feb-2016 17:54:15.299,-75.74345322,39.64060455,0.0,3.0,6.5,0.0,-1.0342951,9.80665,1.4173675,0.03453344,0.0,742.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:15 EST 2016,19-Feb-2016 17:54:15.400,-75.74345322,39.64060455,0.0,3.0,6.5,0.0,-1.0342951,9.80665,1.532289,0.039719835,0.0,750.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:15 EST 2016,19-Feb-2016 17:54:15.501,-75.74345322,39.64060455,0.0,3.0,6.5,0.0,-0.842759,9.844957,1.4556746,0.03883564,0.0,750.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:15 EST 2016,19-Feb-2016 17:54:15.600,-75.74345322,39.64060455,0.0,3.0,6.5,0.0,-0.91937345,9.80665,1.3790601,0.038017765,0.0,742.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:15 EST 2016,19-Feb-2016 17:54:15.700,-75.74345322,39.64060455,0.0,3.0,6.5,0.0,-0.7661445,9.844957,1.532289,0.037644327,0.0,742.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:15 EST 2016,19-Feb-2016 17:54:15.802,-75.74345322,39.64060455,0.0,3.0,6.5,0.0,-1.1492168,9.730036,1.4173675,0.03754878,0.0,748.25,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:16 EST 2016,19-Feb-2016 17:54:15.901,-75.74345322,39.64060454,0.0,3.0,6.5,0.0,-0.7278373,9.998186,1.4173675,0.037639663,0.0,747.5,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:16 EST 2016,19-Feb-2016 17:54:16.000,-75.74345322,39.64060454,0.0,3.0,6.5,0.0,-0.9576807,9.883265,1.5705963,0.04377073,0.0,747.5,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:16 EST 2016,19-Feb-2016 17:54:16.100,-75.74345322,39.64060454,0.0,3.0,6.5,0.0,-0.7278373,9.921572,1.3790601,0.040225428,0.0,751.5,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:16 EST 2016,19-Feb-2016 17:54:16.200,-75.74345322,39.64060454,0.0,3.0,6.5,0.0,-0.842759,9.730036,1.4173675,0.038485527,0.0,751.5,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:16 EST 2016,19-Feb-2016 17:54:16.300,-75.74345322,39.64060454,0.0,3.0,6.5,0.0,-0.6895301,9.883265,1.3790601,0.038187128,0.0,746.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:16 EST 2016,19-Feb-2016 17:54:16.400,-75.74345322,39.64060454,0.0,3.0,6.5,0.0,-0.9959879,9.730036,1.532289,0.028192222,0.0,746.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:16 EST 2016,19-Feb-2016 17:54:16.500,-75.74345322,39.64060454,0.0,3.0,6.5,0.0,-0.7661445,9.998186,1.4556746,0.04011838,0.0,746.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:16 EST 2016,19-Feb-2016 17:54:16.600,-75.74345322,39.64060454,0.0,3.0,6.5,0.0,-0.9576807,9.80665,1.4556746,0.03905024,0.0,743.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:16 EST 2016,19-Feb-2016 17:54:16.700,-75.74345322,39.64060454,0.0,3.0,6.5,0.0,-0.6512229,9.883265,1.4939818,0.04007393,0.0,747.5,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:17 EST 2016,19-Feb-2016 17:54:16.800,-75.74345321,39.64060454,0.0,3.0,6.5,0.0,-0.842759,9.844957,1.4173675,0.03654343,0.0,747.5,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:17 EST 2016,19-Feb-2016 17:54:16.900,-75.74345321,39.64060454,0.0,3.0,6.5,0.0,-0.7278373,9.883265,1.3790601,0.03853184,0.0,750.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:17 EST 2016,19-Feb-2016 17:54:17.000,-75.74345321,39.64060454,0.0,3.0,6.5,0.0,-1.0342951,9.844957,1.340753,0.03898772,0.0,750.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:17 EST 2016,19-Feb-2016 17:54:17.100,-75.74345321,39.64060454,0.0,3.0,6.5,0.0,-0.7661445,9.883265,1.4173675,0.039767683,0.0,750.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:17 EST 2016,19-Feb-2016 17:54:17.200,-75.74345321,39.64060454,0.0,3.0,6.5,0.0,-0.91937345,9.921572,1.532289,0.039453045,0.0,750.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:17 EST 2016,19-Feb-2016 17:54:17.300,-75.74345321,39.64060454,0.0,3.0,6.5,0.0,-0.7278373,9.883265,1.4556746,0.03830162,0.0,746.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:17 EST 2016,19-Feb-2016 17:54:17.400,-75.74345321,39.64060454,0.0,3.0,6.5,0.0,-0.61291564,9.959879,1.4556746,0.037851885,0.0,746.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:17 EST 2016,19-Feb-2016 17:54:17.501,-75.74345321,39.64060454,0.0,3.0,6.5,0.0,-1.0342951,9.883265,1.3790601,0.04167801,0.0,751.5,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:17 EST 2016,19-Feb-2016 17:54:17.600,-75.74345321,39.64060454,0.0,3.0,6.5,0.0,-0.8810662,9.883265,1.4939818,0.040249687,0.0,751.5,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:17 EST 2016,19-Feb-2016 17:54:17.700,-75.74345321,39.64060454,0.0,3.0,6.5,0.0,-0.842759,9.959879,1.3790601,0.03909949,0.0,752.25,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:17 EST 2016,19-Feb-2016 17:54:17.800,-75.74345321,39.64060454,0.0,3.0,6.5,0.0,-0.80445176,9.80665,1.4939818,0.033511937,0.0,752.25,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:18 EST 2016,19-Feb-2016 17:54:17.901,-75.74345321,39.64060454,0.0,3.0,6.5,0.0,-1.1109096,9.768343,1.4173675,0.03153354,0.0,746.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:18 EST 2016,19-Feb-2016 17:54:18.000,-75.74345321,39.64060454,0.0,3.0,6.5,0.0,-0.6512229,9.959879,1.3790601,0.03867061,0.0,743.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:18 EST 2016,19-Feb-2016 17:54:18.100,-75.74345321,39.64060454,0.0,3.0,6.5,0.0,-0.80445176,9.998186,1.3790601,0.039429665,0.0,743.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:18 EST 2016,19-Feb-2016 17:54:18.200,-75.74345321,39.64060454,0.0,3.0,6.5,0.0,-0.7661445,9.883265,1.3790601,0.0392223,0.0,749.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:18 EST 2016,19-Feb-2016 17:54:18.300,-75.74345321,39.64060454,0.0,3.0,6.5,0.0,-0.9576807,9.768343,1.340753,0.041137062,0.0,749.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:18 EST 2016,19-Feb-2016 17:54:18.401,-75.74345321,39.64060454,0.0,3.0,6.5,0.0,-0.91937345,9.883265,1.4173675,0.040583417,0.0,748.25,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:18 EST 2016,19-Feb-2016 17:54:18.500,-75.74345321,39.64060454,0.0,3.0,6.5,0.0,-0.5746084,9.921572,1.3790601,0.04080088,0.0,748.25,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:18 EST 2016,19-Feb-2016 17:54:18.600,-75.74345321,39.64060454,0.0,3.0,6.5,0.0,-0.80445176,10.036493,1.4939818,0.056605995,0.0,739.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:19 EST 2016,19-Feb-2016 17:54:18.709,-75.74345321,39.64060455,0.0,3.0,6.5,0.0,-0.7661445,9.730036,1.4556746,0.038099576,0.0,739.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:19 EST 2016,19-Feb-2016 17:54:18.800,-75.74345321,39.64060455,0.0,3.0,6.5,0.0,-0.7661445,9.80665,1.532289,0.03851809,0.0,746.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:19 EST 2016,19-Feb-2016 17:54:18.899,-75.74345321,39.64060455,0.0,3.0,6.5,0.0,-0.91937345,9.730036,1.340753,0.024597347,0.0,746.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:19 EST 2016,19-Feb-2016 17:54:19.000,-75.74345321,39.64060455,0.0,3.0,6.5,0.0,-0.61291564,9.921572,1.3790601,0.034978244,0.0,746.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:19 EST 2016,19-Feb-2016 17:54:19.101,-75.74345321,39.64060455,0.0,3.0,6.5,0.0,-0.6512229,9.959879,1.3790601,0.036122978,0.0,746.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:19 EST 2016,19-Feb-2016 17:54:19.200,-75.74345321,39.64060455,0.0,3.0,6.5,0.0,-0.7661445,9.921572,1.5705963,0.038532168,0.0,746.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:19 EST 2016,19-Feb-2016 17:54:19.300,-75.74345321,39.64060455,0.0,3.0,6.5,0.0,-0.9959879,9.844957,1.3790601,0.037434757,0.0,746.0,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:19 EST 2016,19-Feb-2016 17:54:19.401,-75.74345321,39.64060455,0.0,3.0,6.5,0.0,-0.8810662,9.844957,1.3790601,0.037517276,0.0,750.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:19 EST 2016,19-Feb-2016 17:54:19.500,-75.74345321,39.64060455,0.0,3.0,6.5,0.0,-0.6895301,9.959879,1.4556746,0.038377337,0.0,750.75,1.734286828706061,17.254901885986328
Fri Feb 19 17:54:19 EST 2016,19-Feb-2016 17:54:19.600,-75.74345321,39.64060455,0.0,3.0,6.5,0.0,-1.1492168,9.844957,1.4556746,0.04021579,0.0,749.0,1.734286828706061,17.254901885986328
